SCIACOVELLI SINDACO - CI PIACE!,NOI PER BARI - ITALEXIT PER L'ITALIA PER SCIACOVELLI SINDACO,BARI CITTÀ D'EUROPA,MOVIMENTO CINQUE STELLE,GENERAZIONE URBANA,BARI BENE COMUNE,PCI - PARTITO COMUNISTA ITALIANO,LAFORGIA SINDACO,NOI POPOLARI,PROGETTO BARI CON LECCESE,PARTITO DEMOCRATICO,LECCESE SINDACO,CON LECCESE SINDACO,DECARO PER BARI,EUROPA VERDE - VERDI,BARI X FABIO ROMITO,AGORÀ,MARIO CONCA PER BARI,NOI MODERATI - RIPRENDIAMOCI IL FUTURO,LIBERALI E RIFORMISTI - nPSI,UDC - PRIMA L'ITALIA PER ROMITO SINDACO,FRATELLI D'ITALIA,FORZA ITALIA,ROMITO SINDACO,PENSIONATI E INVALIDI,OLTRE MANGANO SINDACO,TOT_SEZIONE,COALIZIONE ROMITO,COALIZIONE LECCESE,COALIZIONE LAFORGIA,SEZIONE
0.0006265664160401002,0.0014792899408284023,0.0008514664143803217,0.0021831552338274158,0.0,0.0003254149040026033,0.0008389261744966443,0.0005153458543289052,0.0009768804949527841,0.0007557762902180954,0.0007275750961438519,0.0021980863718644946,0.002109002109002109,0.0011663007683863885,0.0010230179028132991,0.0006148170919151552,0.0024271844660194173,0.0,0.00033090668431502316,0.0004816955684007707,0.00047709923664122136,0.001569713758079409,0.0014939309056956115,0.0011515683263873657,0.002631578947368421,0.001075268817204301,0.0011336781176148234,0.001169697942707736,0.0011812883918727358,0.000985651499482937,175
0.0012531328320802004,0.0,0.0012298959318826868,0.0030449270366540273,0.0010121457489878543,0.0005694760820045558,0.0,0.00034356390288593677,0.0009768804949527841,0.0007557762902180954,0.0011086858607906316,0.0033617791569692267,0.001887001887001887,0.0015436333699231613,0.0007672634271099745,0.0013833384568090992,0.0048543689320388345,0.0012594458438287153,0.00033090668431502316,0.001445086705202312,0.0006361323155216285,0.0015081563558017852,0.001027077497665733,0.0011515683263873657,0.0,0.0,0.0013700037675103607,0.0012041008233756106,0.0015106172768796803,0.0013249741468459152,176
0.002506265664160401,0.0,0.0008514664143803217,0.0013213834310008042,0.0023616734143049934,0.0006508298080052066,0.0,0.0008016491067338525,0.00016281341582546403,0.0010796804145972792,0.0018709073900841909,0.0009050943884147918,0.0010545010545010545,0.0022639956092206366,0.0010230179028132991,0.0018444512757454657,0.0048543689320388345,0.0012594458438287153,0.0009927200529450694,0.0004816955684007707,0.0009541984732824427,0.0015389350569405972,0.002427637721755369,0.000932221978504058,0.0,0.004301075268817204,0.0014213789087919992,0.0014219857342721498,0.0015893698363378629,0.000985651499482937,177
0.0018796992481203006,0.0,0.0012298959318826868,0.002298058140870964,0.0,0.001871135698014969,0.003355704697986577,0.001488776912505726,0.0019537609899055682,0.0016195206218959188,0.0010567162110660707,0.002133436772692009,0.002664002664002664,0.0009947859495060374,0.003069053708439898,0.001690747002766677,0.0,0.005037783375314861,0.00033090668431502316,0.0009633911368015414,0.0011927480916030535,0.001569713758079409,0.0015873015873015873,0.0010967317394165387,0.0,0.001075268817204301,0.0015104291536801725,0.0013875828536042752,0.0015034579532925728,0.0017127714581178903,178
0.005012531328320802,0.0,0.001986754966887417,0.005055727909916121,0.0010121457489878543,0.0008948909860071591,0.0025167785234899327,0.0009161704076958314,0.002116574405731032,0.0005398402072986396,0.0013338876762637286,0.0036203775536591673,0.0038295038295038295,0.0023669045005488476,0.0017902813299232737,0.001690747002766677,0.0,0.0,0.0009927200529450694,0.0009633911368015414,0.0011132315521628498,0.001569713758079409,0.002054154995331466,0.001864443957008116,0.0,0.0,0.0019967804911463507,0.0015710648838329396,0.002119159781783817,0.002294467425025853,179
0.0012531328320802004,0.0,0.002838221381267739,0.0025853154084798345,0.0023616734143049934,0.0017897819720143183,0.0008389261744966443,0.0006871278057718735,0.0032562683165092803,0.0010796804145972792,0.0013338876762637286,0.00265063356607189,0.0026085026085026085,0.0017494511525795828,0.0017902813299232737,0.0012296341838303104,0.0024271844660194173,0.008816120906801008,0.0009927200529450694,0.0004816955684007707,0.0011927480916030535,0.0017543859649122807,0.0011204481792717086,0.0019741171309497698,0.0,0.001075268817204301,0.0017570298318320375,0.0016054677645008142,0.001811308867538195,0.001890511892450879,180
0.0,0.004437869822485207,0.0007568590350047304,0.003791795932437091,0.00033738191632928474,0.0008135372600065083,0.0,0.0002863032524049473,0.0009768804949527841,0.0005398402072986396,0.0005370197138204622,0.002456684768554435,0.0021645021645021645,0.0024012074643249177,0.002301790281329923,0.0006148170919151552,0.0,0.0,0.0006618133686300463,0.0009633911368015414,0.0009541984732824427,0.001692828562634657,0.001027077497665733,0.001864443957008116,0.0,0.0,0.0014076788711168955,0.0013761152267149836,0.001417546070247283,0.001454239917269907,181
0.0006265664160401002,0.0,0.001986754966887417,0.00350453866482822,0.0023616734143049934,0.0010575984380084608,0.0,0.0012024736601007789,0.0016281341582546401,0.0009717123731375512,0.0013858573259882894,0.0031031807602792862,0.002109002109002109,0.002469813391877058,0.002301790281329923,0.0018444512757454657,0.0024271844660194173,0.0025188916876574307,0.0009927200529450694,0.001445086705202312,0.001987913486005089,0.0020621729763004,0.002147525676937442,0.001754770783066462,0.0,0.001075268817204301,0.001914580265095729,0.001926561317400977,0.0019043800741705924,0.001987461220268873,182
0.0006265664160401002,0.005917159763313609,0.000946073793755913,0.0019533494197403194,0.0,0.0007321835340058575,0.0,0.00034356390288593677,0.0009768804949527841,0.0005398402072986396,0.0008315143955929737,0.0032971295577967417,0.0028305028305028305,0.0017837541163556532,0.0007672634271099745,0.000768521364893944,0.0,0.0,0.0006618133686300463,0.0004816955684007707,0.0011927480916030535,0.001138811942136042,0.00065359477124183,0.0015354244351831541,0.002631578947368421,0.0,0.001287803541459739,0.0011008921813719869,0.0015464138948152178,0.000953335056876939,183
0.0,0.0,0.0014191106906338694,0.0031023784901758012,0.0,0.0009762447120078099,0.0008389261744966443,0.0005726065048098947,0.0013025073266037122,0.0008637443316778234,0.0009181304784672418,0.0022627359710369797,0.0037185037185037185,0.0018523600439077936,0.0005115089514066496,0.0018444512757454657,0.0,0.0025188916876574307,0.00033090668431502316,0.0019267822736030828,0.0014312977099236641,0.001600492459218221,0.0014939309056956115,0.0012612415003290195,0.0,0.0,0.001530979210192828,0.001467856241829316,0.0016251664542734003,0.0014865563598759049,184
0.0,0.0,0.0003784295175023652,0.001149029070435482,0.0,0.00048812235600390497,0.0008389261744966443,0.0006871278057718735,0.00032562683165092806,0.0005398402072986396,0.0006756054464192911,0.0012283423842772176,0.0017205017205017205,0.001234906695938529,0.0,0.00046111281893636643,0.0,0.0025188916876574307,0.0026472534745201853,0.0004816955684007707,0.00047709923664122136,0.0014773776546629731,0.001027077497665733,0.0013709146742706734,0.0,0.001075268817204301,0.0009590026372572524,0.0011926331964863192,0.0009450307134981887,0.0006948035160289555,185
0.0018796992481203006,0.0014792899408284023,0.001608325449385052,0.0019533494197403194,0.0010121457489878543,0.0006508298080052066,0.0016778523489932886,0.001488776912505726,0.002116574405731032,0.0010796804145972792,0.0010220697779163635,0.001939487975174554,0.0033855033855033855,0.002023874862788145,0.0012787723785166241,0.0018444512757454657,0.0024271844660194173,0.0,0.0029781601588352085,0.0019267822736030828,0.0007951653944020356,0.0030163127116035705,0.0012138188608776844,0.0010418951524457118,0.002631578947368421,0.0,0.001705654690550399,0.0019150936905116855,0.0016967596901444751,0.001454239917269907,186
0.0,0.004437869822485207,0.0013245033112582781,0.0012639319774790303,0.0,0.00048812235600390497,0.0,0.00034356390288593677,0.00016281341582546403,0.0,0.0004504036309461941,0.0004525471942073959,0.0013875013875013875,0.0007546652030735456,0.0,0.0006148170919151552,0.0,0.0012594458438287153,0.0006618133686300463,0.0,0.0010337150127226462,0.0014465989535241612,0.00046685340802987864,0.0007677122175915771,0.0,0.0,0.0007466520532931466,0.0009862159124790716,0.0005799052105557067,0.0007755946225439503,187
0.0006265664160401002,0.0014792899408284023,0.000946073793755913,0.002298058140870964,0.00033738191632928474,0.00048812235600390497,0.0008389261744966443,0.00034356390288593677,0.0011396939107782482,0.00010796804145972792,0.0010047465613415099,0.0009050943884147918,0.0022755022755022755,0.0011663007683863885,0.0002557544757033248,0.0006148170919151552,0.0024271844660194173,0.0,0.0,0.001445086705202312,0.0021469465648854963,0.002246845183133272,0.0012138188608776844,0.001754770783066462,0.002631578947368421,0.0,0.001287803541459739,0.0017660145409508956,0.0011168544795887685,0.001034126163391934,188
0.002506265664160401,0.0,0.0008514664143803217,0.001723543605653223,0.0010121457489878543,0.00040676863000325416,0.0008389261744966443,0.0006871278057718735,0.00016281341582546403,0.0005398402072986396,0.0007102518795689983,0.001486940780967158,0.003219003219003219,0.001234906695938529,0.0005115089514066496,0.000768521364893944,0.0,0.0025188916876574307,0.0013236267372600927,0.0004816955684007707,0.0015108142493638677,0.0024315173899661434,0.0011204481792717086,0.001645097609124808,0.002631578947368421,0.001075268817204301,0.0013152036168099462,0.001754546914061604,0.0011884477154598433,0.0009694932781799379,189
0.0006265664160401002,0.0,0.0001892147587511826,0.000517063081695967,0.00033738191632928474,0.00048812235600390497,0.0,5.7260650480989464e-05,0.00032562683165092806,0.0004318721658389117,0.000866160828742681,0.000517196793379881,0.004495504495504496,0.0009947859495060374,0.0002557544757033248,0.0006148170919151552,0.0024271844660194173,0.0,0.00033090668431502316,0.003371868978805395,0.00047709923664122136,0.0012311480455524776,0.0009337068160597573,0.0005483658697082694,0.0,0.002150537634408602,0.0009453025995821489,0.0009059425242540309,0.0012528816277438107,0.0003070062047569803,190
0.0006265664160401002,0.0,0.0015137180700094607,0.0016086406986096748,0.00033738191632928474,0.00016270745200130165,0.0008389261744966443,0.0009734310581768209,0.0006512536633018561,0.0004318721658389117,0.0022520181547309704,0.00032324799586242565,0.001443001443001443,0.0016122392974753019,0.0005115089514066496,0.0019981555487242546,0.0048543689320388345,0.0025188916876574307,0.0,0.0004816955684007707,0.0029421119592875316,0.0015389350569405972,0.0014005602240896359,0.0006580390436499232,0.0,0.0,0.001424803918210775,0.0015137267493864819,0.001560732541989433,0.0010502843846949329,191
0.0012531328320802004,0.005917159763313609,0.0023651844843897824,0.0017809950591749972,0.001349527665317139,0.0016270745200130166,0.0041946308724832215,0.002061383417315621,0.00244220123738196,0.0022673288706542864,0.002096109205557288,0.0012283423842772176,0.002331002331002331,0.0016808452250274425,0.0010230179028132991,0.003074085459575776,0.0048543689320388345,0.0,0.0016545334215751159,0.0019267822736030828,0.0011927480916030535,0.0024007386888273315,0.002240896358543417,0.001864443957008116,0.002631578947368421,0.001075268817204301,0.0019933554817275745,0.00209857572074035,0.0019401766921061298,0.001955144777662875,192
0.0012531328320802004,0.0014792899408284023,0.0007568590350047304,0.0015511892450879006,0.0010121457489878543,0.0017084282460136675,0.0008389261744966443,0.0012597343105817682,0.0019537609899055682,0.0006478082487583676,0.0015764127083116794,0.0007111455908973364,0.0019425019425019425,0.0015436333699231613,0.0002557544757033248,0.0029203811865969875,0.0048543689320388345,0.0012594458438287153,0.0009927200529450694,0.0009633911368015414,0.0020674300254452924,0.002092951677439212,0.0031746031746031746,0.0007128756306207501,0.0,0.0,0.0015549542761242594,0.001926561317400977,0.0014390240410086055,0.0013249741468459152,193
0.0012531328320802004,0.0014792899408284023,0.0003784295175023652,0.0022406066873491897,0.00033738191632928474,0.0007321835340058575,0.0,0.0017750801649106733,0.0006512536633018561,0.0004318721658389117,0.002407927103904653,0.0009050943884147918,0.001887001887001887,0.0019895718990120747,0.0007672634271099745,0.003074085459575776,0.0024271844660194173,0.0,0.00033090668431502316,0.0009633911368015414,0.001828880407124682,0.0025854108956602033,0.002147525676937442,0.000932221978504058,0.0,0.002150537634408602,0.0017673048600883653,0.0019609641980688516,0.0018327868382995174,0.0013572905894519132,194
0.0012531328320802004,0.0014792899408284023,0.0010406811731315043,0.002355509594392738,0.0006747638326585695,0.0005694760820045558,0.0,0.001603298213467705,0.0008140670791273201,0.0004318721658389117,0.0020094931226830198,0.0004525471942073959,0.0016095016095016095,0.0017837541163556532,0.0005115089514066496,0.001690747002766677,0.0048543689320388345,0.0,0.0009927200529450694,0.0,0.0029421119592875316,0.002246845183133272,0.0009337068160597573,0.0010418951524457118,0.005263157894736842,0.002150537634408602,0.0015960543891495702,0.0018004174216187702,0.0015392545712281103,0.001438081695966908,195
0.0,0.0,0.0005676442762535478,0.001149029070435482,0.0006747638326585695,0.00016270745200130165,0.0025167785234899327,0.002805771873568484,0.0,0.0004318721658389117,0.0006409590132695839,0.0006464959917248513,0.000333000333000333,0.000823271130625686,0.0002557544757033248,0.0006148170919151552,0.0,0.0025188916876574307,0.00033090668431502316,0.0004816955684007707,0.0016698473282442748,0.0017851646660510926,0.0009337068160597573,0.0007677122175915771,0.0,0.0,0.000941877590163373,0.00127290658471136,0.0005870645341428142,0.0013249741468459152,196
0.0,0.0,0.0005676442762535478,0.0007468688957830633,0.0,0.0008135372600065083,0.0016778523489932886,0.00211864406779661,0.0004884402474763921,0.0017274886633556468,0.0011953019436648997,0.0006464959917248513,0.0007215007215007215,0.0013378155872667398,0.0017902813299232737,0.001537042729787888,0.0,0.0,0.0009927200529450694,0.0,0.0008746819338422392,0.0032625423207140658,0.0011204481792717086,0.000822548804562404,0.0,0.002150537634408602,0.0013152036168099462,0.0018004174216187702,0.001124013803175876,0.0010987590486039296,197
0.0006265664160401002,0.0,0.0006622516556291391,0.0020108008732620934,0.001349527665317139,0.0006508298080052066,0.0025167785234899327,0.002061383417315621,0.0008140670791273201,0.0011876484560570072,0.0014378269757128503,0.0005818463925523662,0.001443001443001443,0.0011663007683863885,0.0017902813299232737,0.0009222256378727329,0.007281553398058253,0.0012594458438287153,0.001985440105890139,0.0009633911368015414,0.0016698473282442748,0.0028316405047706986,0.0015873015873015873,0.0003290195218249616,0.002631578947368421,0.0,0.0014522039935609822,0.0017774821678401872,0.0012528816277438107,0.0015027145811789039,198
0.0,0.0,0.0010406811731315043,0.001666092152131449,0.0043859649122807015,0.0005694760820045558,0.003355704697986577,0.004867155290884105,0.001465320742429176,0.0015115525804361909,0.0021654020718567023,0.0014222911817946729,0.0009435009435009435,0.0021267837541163554,0.003069053708439898,0.002151859821703043,0.0048543689320388345,0.0012594458438287153,0.0016545334215751159,0.0004816955684007707,0.0016698473282442748,0.004093567251461989,0.0008403361344537816,0.0012064049133581926,0.0,0.0,0.002116655820803507,0.0023852663929726384,0.001868583456235055,0.002407574974146846,199
0.0037593984962406013,0.0014792899408284023,0.0015137180700094607,0.0026427668620016085,0.0006747638326585695,0.0015457207940123658,0.0008389261744966443,0.001603298213467705,0.0004884402474763921,0.0008637443316778234,0.002044139555832727,0.0023920351693819497,0.001332001332001332,0.0013378155872667398,0.002301790281329923,0.002459268367660621,0.0,0.0012594458438287153,0.0016545334215751159,0.0019267822736030828,0.0006361323155216285,0.0018159433671899046,0.00261437908496732,0.0013160780872998464,0.002631578947368421,0.002150537634408602,0.0017296297564818304,0.0016742735258365633,0.0017039190137315826,0.0018097207859358842,200
0.0012531328320802004,0.0014792899408284023,0.0034058656575212867,0.001723543605653223,0.0020242914979757085,0.0031727953140253825,0.0016778523489932886,0.0012024736601007789,0.00032562683165092806,0.0015115525804361909,0.0024598967536292138,0.0016808895784846134,0.001443001443001443,0.0013721185510428102,0.003069053708439898,0.0027666769136181985,0.0,0.0025188916876574307,0.0006618133686300463,0.001445086705202312,0.0007951653944020356,0.0023084025854108957,0.00130718954248366,0.0010418951524457118,0.002631578947368421,0.004301075268817204,0.0018734801520704182,0.0016513382720579803,0.0018757427798221625,0.0021652016546018613,201
0.003132832080200501,0.0,0.000946073793755913,0.0007468688957830633,0.0006747638326585695,0.0011389521640091116,0.0,0.0008016491067338525,0.0026050146532074245,0.0018354567048153748,0.0013512108928385822,0.0036203775536591673,0.00333000333000333,0.0017837541163556532,0.0002557544757033248,0.0018444512757454657,0.0048543689320388345,0.0012594458438287153,0.0033090668431502318,0.002890173410404624,0.003498727735368957,0.0023391812865497076,0.0018674136321195146,0.003125685457337135,0.0,0.0,0.0019385553310271603,0.002614618930758469,0.0020046106043900974,0.0008563857290589451,202
0.006265664160401002,0.0073964497041420114,0.0013245033112582781,0.0018384465126967712,0.0020242914979757085,0.0015457207940123658,0.0,0.001488776912505726,0.0004884402474763921,0.0018354567048153748,0.0012299483768146069,0.0023920351693819497,0.00222000222000222,0.0026413282107574094,0.0002557544757033248,0.001690747002766677,0.0,0.0012594458438287153,0.0,0.0,0.0015903307888040711,0.001015697137580794,0.0014939309056956115,0.001754770783066462,0.0,0.001075268817204301,0.0016166044456622257,0.001295841838489943,0.0017611936024284425,0.0015673474663908996,203
0.0,0.0,0.0015137180700094607,0.0013788348845225785,0.0006747638326585695,0.0013016596160104132,0.003355704697986577,0.0012024736601007789,0.0013025073266037122,0.0017274886633556468,0.001507119842012265,0.0012929919834497026,0.001332001332001332,0.0007203622392974753,0.0007672634271099745,0.0012296341838303104,0.0024271844660194173,0.0025188916876574307,0.0013236267372600927,0.0004816955684007707,0.0007951653944020356,0.0014465989535241612,0.00046685340802987864,0.0003290195218249616,0.0,0.0032258064516129032,0.0011953282871527897,0.0009632806587004885,0.0012815189220922408,0.0013411323681489142,204
0.0012531328320802004,0.0,0.0017975402081362346,0.0014937377915661266,0.00033738191632928474,0.0003254149040026033,0.0025167785234899327,0.000744388456252863,0.0008140670791273201,0.00021593608291945585,0.0009701001281918027,0.0012929919834497026,0.002664002664002664,0.002469813391877058,0.0005115089514066496,0.0006148170919151552,0.0048543689320388345,0.0,0.0,0.003371868978805395,0.002385496183206107,0.0008310249307479224,0.0009337068160597573,0.0012064049133581926,0.005263157894736842,0.0,0.0012912285508785148,0.0011926331964863192,0.0014676613353570354,0.0010664426059979317,205
0.006892230576441102,0.0014792899408284023,0.001608325449385052,0.0018384465126967712,0.00033738191632928474,0.002277904328018223,0.003355704697986577,0.001374255611543747,0.0006512536633018561,0.0033470092852515656,0.001992169906108166,0.0018101887768295836,0.0012765012765012765,0.0016122392974753019,0.0010230179028132991,0.0009222256378727329,0.0,0.0,0.0009927200529450694,0.0,0.0015108142493638677,0.0013234841489689136,0.00037348272642390287,0.0014257512612415003,0.0,0.001075268817204301,0.0016166044456622257,0.0011582303158184444,0.0018041495439510874,0.0017127714581178903,206
0.0018796992481203006,0.0029585798816568047,0.000946073793755913,0.0010915776169137079,0.00033738191632928474,0.0013830133420110642,0.0008389261744966443,0.0008016491067338525,0.001465320742429176,0.0011876484560570072,0.0015244430585871186,0.001034393586759762,0.00222000222000222,0.0013035126234906696,0.0002557544757033248,0.000768521364893944,0.007281553398058253,0.0012594458438287153,0.0016545334215751159,0.0004816955684007707,0.002544529262086514,0.0010772545398584179,0.0016806722689075631,0.0019192805439789428,0.0,0.002150537634408602,0.001393978833441792,0.0015481296300543566,0.0014533426881828205,0.001001809720785936,207
0.003132832080200501,0.0,0.0017029328287606433,0.001149029070435482,0.0006747638326585695,0.001464367068011715,0.0025167785234899327,0.0022904260192395786,0.002116574405731032,0.0009717123731375512,0.0008834840453175346,0.001034393586759762,0.002109002109002109,0.0013378155872667398,0.0012787723785166241,0.002151859821703043,0.0,0.005037783375314861,0.0013236267372600927,0.001445086705202312,0.0020674300254452924,0.0019390581717451524,0.0012138188608776844,0.0019741171309497698,0.002631578947368421,0.0,0.0015104291536801725,0.001880690809843811,0.0012242443333953807,0.0016319803516028956,208
0.0012531328320802004,0.0029585798816568047,0.0015137180700094607,0.0009192232563483856,0.0006747638326585695,0.0015457207940123658,0.0,0.0006298671552908841,0.00016281341582546403,0.0003239041243791838,0.0011086858607906316,0.000969743987587277,0.000999000999000999,0.0023669045005488476,0.0,0.000768521364893944,0.0,0.0012594458438287153,0.005625413633355393,0.0052986512524084775,0.0024650127226463103,0.0012311480455524776,0.0018674136321195146,0.0015354244351831541,0.007894736842105263,0.005376344086021506,0.0013665787580915848,0.0017889497947294786,0.0012170850098082732,0.001034126163391934,209
0.0012531328320802004,0.0,0.0014191106906338694,0.001206480523957256,0.0006747638326585695,0.0006508298080052066,0.0008389261744966443,0.001374255611543747,0.0009768804949527841,0.00021593608291945585,0.001403180542563143,0.0011636927851047323,0.001665001665001665,0.001234906695938529,0.0005115089514066496,0.0010759299108515216,0.007281553398058253,0.0025188916876574307,0.002316346790205162,0.0,0.002305979643765903,0.0012311480455524776,0.002147525676937442,0.0013160780872998464,0.0,0.001075268817204301,0.0013152036168099462,0.0015481296300543566,0.0012528816277438107,0.0011472337125129266,210
0.002506265664160401,0.0,0.0017029328287606433,0.0014362863380443524,0.0,0.0006508298080052066,0.0,0.0005726065048098947,0.00016281341582546403,0.0007557762902180954,0.0008141911790181201,0.0016162399793121284,0.002886002886002886,0.001886663007683864,0.001534526854219949,0.001690747002766677,0.0,0.0,0.0009927200529450694,0.0019267822736030828,0.0010337150127226462,0.001569713758079409,0.0008403361344537816,0.001809607370037289,0.0,0.0,0.0013083535979723944,0.0014219857342721498,0.0013817494523117456,0.000985651499482937,211
0.0018796992481203006,0.0029585798816568047,0.0006622516556291391,0.0013213834310008042,0.0,0.00024406117800195249,0.0,0.00034356390288593677,0.00032562683165092806,0.0006478082487583676,0.0007968679624432665,0.000969743987587277,0.0014985014985014985,0.0016122392974753019,0.0007672634271099745,0.0006148170919151552,0.0,0.0,0.0006618133686300463,0.0024084778420038534,0.0011132315521628498,0.0013542628501077255,0.00037348272642390287,0.0010967317394165387,0.0,0.0,0.0009692776655135802,0.0010664893007041123,0.0010452612437176936,0.0006301706308169596,212
0.003132832080200501,0.0,0.0027436140018921476,0.0012639319774790303,0.0010121457489878543,0.0034982102180279857,0.0,0.0018323408153916628,0.00244220123738196,0.0036709134096307495,0.00181893774035963,0.0016808895784846134,0.001443001443001443,0.0013035126234906696,0.0010230179028132991,0.00261297264063941,0.0,0.0,0.0009927200529450694,0.0024084778420038534,0.001272264631043257,0.002031394275161588,0.00130718954248366,0.0015354244351831541,0.0,0.0032258064516129032,0.0018289550296263315,0.0017086764065044379,0.0017755122496026575,0.0020844105480868668,213
0.0012531328320802004,0.0,0.0012298959318826868,0.0007468688957830633,0.00033738191632928474,0.00048812235600390497,0.0,0.0008016491067338525,0.00032562683165092806,0.0004318721658389117,0.0009008072618923882,0.0001939487975174554,0.000666000666000666,0.0008918770581778266,0.0,0.0012296341838303104,0.0,0.0012594458438287153,0.0016545334215751159,0.004335260115606936,0.0016698473282442748,0.0004924592182209911,0.002054154995331466,0.000822548804562404,0.0,0.0,0.000839127307600096,0.0011123598082612785,0.0007087730351236415,0.0007594364012409514,214
0.0018796992481203006,0.0,0.001608325449385052,0.0017809950591749972,0.003711201079622132,0.001871135698014969,0.0025167785234899327,0.0025767292716445257,0.001465320742429176,0.0024832649535737423,0.0017496448740602156,0.0015515903801396431,0.001443001443001443,0.0018180570801317234,0.0038363171355498722,0.0009222256378727329,0.0,0.0012594458438287153,0.001985440105890139,0.0009633911368015414,0.0006361323155216285,0.0018467220683287165,0.00130718954248366,0.0009870585654748849,0.002631578947368421,0.0,0.0017125047093879508,0.0013302447191578175,0.00179699022036398,0.0021005687693898658,215
0.0012531328320802004,0.0,0.0017029328287606433,0.0013788348845225785,0.003711201079622132,0.0013830133420110642,0.0016778523489932886,0.001717819514429684,0.0016281341582546401,0.0019434247462751025,0.0018709073900841909,0.0023273855702094647,0.001776001776001776,0.001234906695938529,0.0017902813299232737,0.0027666769136181985,0.0,0.0,0.00033090668431502316,0.0004816955684007707,0.00023854961832061068,0.0017236072637734688,0.0008403361344537816,0.0009870585654748849,0.0,0.001075268817204301,0.0015686543137993629,0.0012155684502649022,0.00176835292601555,0.0016481385729058945,216
0.0006265664160401002,0.0,0.0001892147587511826,0.001149029070435482,0.0016869095816464238,0.0011389521640091116,0.0016778523489932886,0.0012597343105817682,0.0013025073266037122,0.0021593608291945584,0.0013685341094134358,0.0012929919834497026,0.0007215007215007215,0.0016122392974753019,0.0010230179028132991,0.0012296341838303104,0.0,0.0,0.0013236267372600927,0.0009633911368015414,0.0009541984732824427,0.001015697137580794,0.00065359477124183,0.001809607370037289,0.002631578947368421,0.0,0.001222728362502997,0.001146762688929153,0.0013674308051375306,0.0010502843846949329,217
0.0012531328320802004,0.0,0.0011352885525070956,0.0010915776169137079,0.0006747638326585695,0.0005694760820045558,0.0025167785234899327,0.001374255611543747,0.0006512536633018561,0.0020513927877348305,0.0015244430585871186,0.0012929919834497026,0.0009435009435009435,0.0009261800219538968,0.001534526854219949,0.00261297264063941,0.0,0.0,0.00033090668431502316,0.0,0.0006361323155216285,0.0015081563558017852,0.002427637721755369,0.001590261022153981,0.0,0.002150537634408602,0.0013083535979723944,0.001490791495607899,0.0012958375692664558,0.0010826008273009306,218
0.0006265664160401002,0.004437869822485207,0.0007568590350047304,0.0016086406986096748,0.0006747638326585695,0.0013830133420110642,0.0,0.0013169949610627577,0.0004884402474763921,0.0009717123731375512,0.0010393929944912171,0.0015515903801396431,0.0013875013875013875,0.0012692096597145994,0.0007672634271099745,0.002151859821703043,0.0,0.005037783375314861,0.0033090668431502318,0.004816955684007707,0.0024650127226463103,0.0013542628501077255,0.00196078431372549,0.0022483000658039044,0.0,0.0,0.001431653937048327,0.0020068347056260176,0.0011526510975243059,0.0012603412616339193,219
0.0018796992481203006,0.010355029585798817,0.0004730368968779565,0.002412961047914512,0.001349527665317139,0.0008135372600065083,0.0016778523489932886,0.001603298213467705,0.0017909475740801042,0.0006478082487583676,0.0017149984409105083,0.0009050943884147918,0.0017205017205017205,0.0013378155872667398,0.0005115089514066496,0.0019981555487242546,0.0048543689320388345,0.0,0.0016545334215751159,0.001445086705202312,0.0015903307888040711,0.00221606648199446,0.0018674136321195146,0.0011515683263873657,0.0,0.0,0.0015720793232181388,0.0017889497947294786,0.001446183364595713,0.001470398138572906,220
0.0,0.0029585798816568047,0.0014191106906338694,0.0021257037803056418,0.0006747638326585695,0.0017084282460136675,0.0008389261744966443,0.0010306917086578104,0.006675350048844024,0.0022673288706542864,0.002182725288431556,0.001486940780967158,0.0009435009435009435,0.0021953896816684962,0.0025575447570332483,0.0012296341838303104,0.0,0.0,0.001985440105890139,0.0004816955684007707,0.0011132315521628498,0.0014158202523853493,0.0012138188608776844,0.001699934196095635,0.002631578947368421,0.004301075268817204,0.0017878549166010207,0.0013761152267149836,0.002162115723306462,0.0015188728024819029,221
0.0,0.0029585798816568047,0.0011352885525070956,0.0012639319774790303,0.0010121457489878543,0.001464367068011715,0.0016778523489932886,0.0013169949610627577,0.0011396939107782482,0.0019434247462751025,0.001732321657485362,0.0018748383760020689,0.001221001221001221,0.0012692096597145994,0.001534526854219949,0.0006148170919151552,0.0,0.0,0.002316346790205162,0.0,0.0010337150127226462,0.0013542628501077255,0.0011204481792717086,0.0009870585654748849,0.0,0.0064516129032258064,0.0013871288146042402,0.0011238274351505699,0.0015678918655765404,0.0012926577042399173,222
0.0012531328320802004,0.0073964497041420114,0.0011352885525070956,0.0014362863380443524,0.00033738191632928474,0.00048812235600390497,0.0,0.0010879523591387997,0.00016281341582546403,0.0005398402072986396,0.001177978727090046,0.0023273855702094647,0.0010545010545010545,0.0015093304061470911,0.0002557544757033248,0.0036889025514909315,0.0,0.005037783375314861,0.00033090668431502316,0.0009633911368015414,0.002305979643765903,0.0006771314250538627,0.0014939309056956115,0.000822548804562404,0.0,0.004301075268817204,0.0012364284001781004,0.001295841838489943,0.0012457223041567032,0.001017967942088935,223
