SCIACOVELLI SINDACO - CI PIACE!,NOI PER BARI - ITALEXIT PER L'ITALIA PER SCIACOVELLI SINDACO,BARI CITTÀ D'EUROPA,MOVIMENTO CINQUE STELLE,GENERAZIONE URBANA,BARI BENE COMUNE,PCI - PARTITO COMUNISTA ITALIANO,LAFORGIA SINDACO,NOI POPOLARI,PROGETTO BARI CON LECCESE,PARTITO DEMOCRATICO,LECCESE SINDACO,CON LECCESE SINDACO,DECARO PER BARI,EUROPA VERDE - VERDI,BARI X FABIO ROMITO,AGORÀ,MARIO CONCA PER BARI,NOI MODERATI - RIPRENDIAMOCI IL FUTURO,LIBERALI E RIFORMISTI - nPSI,UDC - PRIMA L'ITALIA PER ROMITO SINDACO,FRATELLI D'ITALIA,FORZA ITALIA,ROMITO SINDACO,PENSIONATI E INVALIDI,OLTRE MANGANO SINDACO,TOT_SEZIONE,COALIZIONE ROMITO,COALIZIONE LECCESE,COALIZIONE LAFORGIA,SEZIONE
0.00646551724137931,0.0,0.036637931034482756,0.09698275862068965,0.00646551724137931,0.010775862068965518,0.0,0.032327586206896554,0.008620689655172414,0.01939655172413793,0.10991379310344827,0.05818965517241379,0.11422413793103449,0.15086206896551724,0.00646551724137931,0.023706896551724137,0.0,0.004310344827586207,0.00646551724137931,0.004310344827586207,0.032327586206896554,0.1961206896551724,0.028017241379310345,0.04525862068965517,0.0,0.0021551724137931034,1.0,0.34051724137931033,0.4676724137931034,0.18318965517241378,172
0.0,0.0,0.020761245674740483,0.04152249134948097,0.01384083044982699,0.029411764705882353,0.005190311418685121,0.10899653979238755,0.0034602076124567475,0.012110726643598616,0.15916955017301038,0.029411764705882353,0.04152249134948097,0.10726643598615918,0.006920415224913495,0.02249134948096886,0.005190311418685121,0.0,0.006920415224913495,0.0017301038062283738,0.0847750865051903,0.22837370242214533,0.02768166089965398,0.039792387543252594,0.0,0.0034602076124567475,1.0,0.41695501730103807,0.35986159169550175,0.21972318339100347,173
0.0030211480362537764,0.0030211480362537764,0.027190332326283987,0.1148036253776435,0.0,0.012084592145015106,0.0030211480362537764,0.027190332326283987,0.01812688821752266,0.021148036253776436,0.1268882175226586,0.1027190332326284,0.1148036253776435,0.1027190332326284,0.012084592145015106,0.012084592145015106,0.0030211480362537764,0.0,0.0030211480362537764,0.0030211480362537764,0.01812688821752266,0.1540785498489426,0.04833836858006042,0.0634441087613293,0.0030211480362537764,0.0030211480362537764,1.0,0.3081570996978852,0.4984894259818731,0.18429003021148035,174
0.005,0.0,0.0325,0.1325,0.0075,0.0175,0.0,0.015,0.015,0.0175,0.16,0.13,0.085,0.1125,0.0075,0.0225,0.005,0.0025,0.0025,0.0075,0.02,0.1225,0.0275,0.0525,0.0,0.0,1.0,0.2625,0.5275,0.205,175
0.00963855421686747,0.0,0.021686746987951807,0.05542168674698795,0.016867469879518072,0.01927710843373494,0.0,0.033734939759036145,0.0024096385542168677,0.024096385542168676,0.26024096385542167,0.033734939759036145,0.04578313253012048,0.15903614457831325,0.00963855421686747,0.02891566265060241,0.004819277108433735,0.0024096385542168677,0.007228915662650603,0.0024096385542168677,0.02891566265060241,0.12048192771084337,0.06265060240963856,0.04096385542168675,0.0,0.00963855421686747,1.0,0.2987951807228916,0.5349397590361445,0.14698795180722893,176
0.006802721088435374,0.0,0.02947845804988662,0.09070294784580499,0.0,0.05215419501133787,0.009070294784580499,0.05895691609977324,0.027210884353741496,0.034013605442176874,0.1383219954648526,0.07482993197278912,0.10884353741496598,0.06575963718820861,0.027210884353741496,0.024943310657596373,0.0,0.009070294784580499,0.0022675736961451248,0.0045351473922902496,0.034013605442176874,0.11564625850340136,0.03854875283446712,0.045351473922902494,0.0,0.0022675736961451248,1.0,0.2743764172335601,0.47619047619047616,0.24036281179138322,177
0.0137221269296741,0.0,0.036020583190394515,0.1509433962264151,0.005145797598627788,0.018867924528301886,0.005145797598627788,0.0274442538593482,0.022298456260720412,0.008576329331046312,0.1320754716981132,0.09605488850771869,0.1183533447684391,0.1183533447684391,0.012006861063464836,0.018867924528301886,0.0,0.0,0.005145797598627788,0.003430531732418525,0.024013722126929673,0.08747855917667238,0.03773584905660377,0.058319039451114926,0.0,0.0,1.0,0.23499142367066894,0.5077186963979416,0.24356775300171526,178
0.003898635477582846,0.0,0.05847953216374269,0.08771929824561403,0.01364522417153996,0.042884990253411304,0.001949317738791423,0.023391812865497075,0.03898635477582846,0.01949317738791423,0.15009746588693956,0.07992202729044834,0.09161793372319688,0.09941520467836257,0.01364522417153996,0.015594541910331383,0.001949317738791423,0.01364522417153996,0.005847953216374269,0.001949317738791423,0.029239766081871343,0.1111111111111111,0.023391812865497075,0.07017543859649122,0.0,0.001949317738791423,1.0,0.2729044834307992,0.49317738791423,0.22807017543859648,179
0.0,0.0072992700729927005,0.019464720194647202,0.16058394160583941,0.0024330900243309003,0.024330900243309004,0.0,0.012165450121654502,0.014598540145985401,0.012165450121654502,0.07542579075425791,0.09245742092457421,0.0948905109489051,0.170316301703163,0.021897810218978103,0.009732360097323601,0.0,0.0,0.004866180048661801,0.004866180048661801,0.029197080291970802,0.13381995133819952,0.0267639902676399,0.0827250608272506,0.0,0.0,1.0,0.291970802919708,0.48175182481751827,0.21897810218978103,180
0.0017889087656529517,0.0,0.03756708407871199,0.10912343470483005,0.012522361359570662,0.023255813953488372,0.0,0.03756708407871199,0.017889087656529516,0.016100178890876567,0.14311270125223613,0.08586762075134168,0.06797853309481217,0.12880143112701253,0.016100178890876567,0.02146690518783542,0.0017889087656529517,0.0035778175313059034,0.005366726296958855,0.005366726296958855,0.044722719141323794,0.11985688729874776,0.04114490161001789,0.057245080500894455,0.0,0.0017889087656529517,1.0,0.3005366726296959,0.47584973166368516,0.22003577817531306,181
0.0026595744680851063,0.010638297872340425,0.026595744680851064,0.09042553191489362,0.0,0.023936170212765957,0.0,0.015957446808510637,0.015957446808510637,0.013297872340425532,0.1276595744680851,0.1356382978723404,0.1356382978723404,0.13829787234042554,0.007978723404255319,0.013297872340425532,0.0,0.0,0.005319148936170213,0.0026595744680851063,0.0398936170212766,0.09840425531914894,0.018617021276595744,0.07446808510638298,0.0026595744680851063,0.0,1.0,0.2553191489361702,0.574468085106383,0.15691489361702127,182
0.0,0.0,0.03355704697986577,0.12080536912751678,0.0,0.026845637583892617,0.0022371364653243847,0.02237136465324385,0.017897091722595078,0.017897091722595078,0.1185682326621924,0.07829977628635347,0.14988814317673377,0.12080536912751678,0.0044742729306487695,0.026845637583892617,0.0,0.0044742729306487695,0.0022371364653243847,0.008948545861297539,0.040268456375838924,0.116331096196868,0.035794183445190156,0.05145413870246085,0.0,0.0,1.0,0.28635346756152125,0.5078299776286354,0.2058165548098434,183
0.0,0.0,0.014285714285714285,0.07142857142857142,0.0,0.02142857142857143,0.0035714285714285713,0.04285714285714286,0.007142857142857143,0.017857142857142856,0.1392857142857143,0.06785714285714285,0.11071428571428571,0.12857142857142856,0.0,0.010714285714285714,0.0,0.007142857142857143,0.02857142857142857,0.0035714285714285713,0.02142857142857143,0.17142857142857143,0.039285714285714285,0.08928571428571429,0.0,0.0035714285714285713,1.0,0.37142857142857144,0.4714285714285714,0.15357142857142858,184
0.006024096385542169,0.002008032128514056,0.03413654618473896,0.06827309236947791,0.006024096385542169,0.01606425702811245,0.004016064257028112,0.05220883534136546,0.02610441767068273,0.020080321285140562,0.11847389558232932,0.060240963855421686,0.12248995983935743,0.11847389558232932,0.010040160642570281,0.024096385542168676,0.002008032128514056,0.0,0.018072289156626505,0.008032128514056224,0.020080321285140562,0.19678714859437751,0.02610441767068273,0.03815261044176707,0.002008032128514056,0.0,1.0,0.3353413654618474,0.4759036144578313,0.18072289156626506,185
0.0,0.013761467889908258,0.06422018348623854,0.10091743119266056,0.0,0.027522935779816515,0.0,0.027522935779816515,0.0045871559633027525,0.0,0.11926605504587157,0.03211009174311927,0.11467889908256881,0.10091743119266056,0.0,0.01834862385321101,0.0,0.0045871559633027525,0.009174311926605505,0.0,0.05963302752293578,0.21559633027522937,0.022935779816513763,0.06422018348623854,0.0,0.0,1.0,0.3944954128440367,0.37155963302752293,0.22018348623853212,186
0.0026595744680851063,0.0026595744680851063,0.026595744680851064,0.10638297872340426,0.0026595744680851063,0.015957446808510637,0.0026595744680851063,0.015957446808510637,0.018617021276595744,0.0026595744680851063,0.15425531914893617,0.03723404255319149,0.10904255319148937,0.09042553191489362,0.0026595744680851063,0.010638297872340425,0.0026595744680851063,0.0,0.0,0.007978723404255319,0.07180851063829788,0.19414893617021275,0.034574468085106384,0.0851063829787234,0.0026595744680851063,0.0,1.0,0.4095744680851064,0.4148936170212766,0.1702127659574468,187
0.010416666666666666,0.0,0.0234375,0.078125,0.0078125,0.013020833333333334,0.0026041666666666665,0.03125,0.0026041666666666665,0.013020833333333334,0.10677083333333333,0.059895833333333336,0.15104166666666666,0.09375,0.005208333333333333,0.013020833333333334,0.0,0.005208333333333333,0.010416666666666666,0.0026041666666666665,0.049479166666666664,0.20572916666666666,0.03125,0.078125,0.0026041666666666665,0.0026041666666666665,1.0,0.3984375,0.4322916666666667,0.15625,188
0.0036231884057971015,0.0,0.007246376811594203,0.03260869565217391,0.0036231884057971015,0.021739130434782608,0.0,0.0036231884057971015,0.007246376811594203,0.014492753623188406,0.18115942028985507,0.028985507246376812,0.29347826086956524,0.10507246376811594,0.0036231884057971015,0.014492753623188406,0.0036231884057971015,0.0,0.0036231884057971015,0.025362318840579712,0.021739130434782608,0.14492753623188406,0.036231884057971016,0.036231884057971016,0.0,0.007246376811594203,1.0,0.286231884057971,0.6340579710144928,0.06884057971014493,189
0.002403846153846154,0.0,0.038461538461538464,0.0673076923076923,0.002403846153846154,0.004807692307692308,0.002403846153846154,0.040865384615384616,0.009615384615384616,0.009615384615384616,0.3125,0.01201923076923077,0.0625,0.11298076923076923,0.004807692307692308,0.03125,0.004807692307692308,0.004807692307692308,0.0,0.002403846153846154,0.0889423076923077,0.1201923076923077,0.036057692307692304,0.028846153846153848,0.0,0.0,1.0,0.3173076923076923,0.5240384615384616,0.15625,190
0.003436426116838488,0.006872852233676976,0.0429553264604811,0.05326460481099656,0.006872852233676976,0.03436426116838488,0.00859106529209622,0.061855670103092786,0.02577319587628866,0.03608247422680412,0.20790378006872853,0.03264604810996564,0.07216494845360824,0.08419243986254296,0.006872852233676976,0.03436426116838488,0.003436426116838488,0.0,0.00859106529209622,0.006872852233676976,0.02577319587628866,0.13402061855670103,0.041237113402061855,0.058419243986254296,0.001718213058419244,0.001718213058419244,1.0,0.31443298969072164,0.46563573883161513,0.20790378006872853,191
0.004405286343612335,0.0022026431718061676,0.01762114537444934,0.05947136563876652,0.006607929515418502,0.046255506607929514,0.0022026431718061676,0.048458149779735685,0.02643171806167401,0.013215859030837005,0.20044052863436124,0.024229074889867842,0.07709251101321586,0.09911894273127753,0.0022026431718061676,0.04185022026431718,0.004405286343612335,0.0022026431718061676,0.006607929515418502,0.004405286343612335,0.05726872246696035,0.14977973568281938,0.07488986784140969,0.028634361233480177,0.0,0.0,1.0,0.3700440528634361,0.44273127753303965,0.18061674008810572,192
0.003875968992248062,0.001937984496124031,0.007751937984496124,0.0755813953488372,0.001937984496124031,0.01744186046511628,0.0,0.060077519379844964,0.007751937984496124,0.007751937984496124,0.2693798449612403,0.027131782945736434,0.06589147286821706,0.1124031007751938,0.005813953488372093,0.03875968992248062,0.001937984496124031,0.0,0.001937984496124031,0.003875968992248062,0.044573643410852716,0.16279069767441862,0.044573643410852716,0.03294573643410853,0.0,0.003875968992248062,1.0,0.3313953488372093,0.49612403100775193,0.16279069767441862,193
0.004291845493562232,0.002145922746781116,0.023605150214592276,0.08798283261802575,0.004291845493562232,0.015021459227467811,0.0,0.060085836909871244,0.01072961373390558,0.008583690987124463,0.24892703862660945,0.015021459227467811,0.06223175965665236,0.11158798283261803,0.004291845493562232,0.023605150214592276,0.004291845493562232,0.0,0.006437768240343348,0.0,0.07939914163090128,0.15665236051502146,0.02145922746781116,0.0407725321888412,0.004291845493562232,0.004291845493562232,1.0,0.3369098712446352,0.4613733905579399,0.19098712446351931,194
0.0,0.0,0.02181818181818182,0.07272727272727272,0.007272727272727273,0.007272727272727273,0.01090909090909091,0.1781818181818182,0.0,0.014545454545454545,0.13454545454545455,0.03636363636363636,0.02181818181818182,0.08727272727272728,0.0036363636363636364,0.014545454545454545,0.0,0.007272727272727273,0.0036363636363636364,0.0036363636363636364,0.07636363636363637,0.2109090909090909,0.03636363636363636,0.05090909090909091,0.0,0.0,1.0,0.4036363636363636,0.29818181818181816,0.29818181818181816,195
0.0,0.0,0.015625,0.033854166666666664,0.0,0.026041666666666668,0.005208333333333333,0.09635416666666667,0.0078125,0.041666666666666664,0.1796875,0.026041666666666668,0.033854166666666664,0.1015625,0.018229166666666668,0.026041666666666668,0.0,0.0,0.0078125,0.0,0.028645833333333332,0.2760416666666667,0.03125,0.0390625,0.0,0.005208333333333333,1.0,0.4088541666666667,0.4088541666666667,0.17708333333333334,196
0.0023584905660377358,0.0,0.01650943396226415,0.08254716981132075,0.009433962264150943,0.018867924528301886,0.007075471698113208,0.08490566037735849,0.01179245283018868,0.025943396226415096,0.1957547169811321,0.02122641509433962,0.06132075471698113,0.08018867924528301,0.01650943396226415,0.014150943396226415,0.007075471698113208,0.0023584905660377358,0.014150943396226415,0.0047169811320754715,0.049528301886792456,0.2169811320754717,0.04009433962264151,0.014150943396226415,0.0023584905660377358,0.0,1.0,0.36556603773584906,0.41273584905660377,0.21933962264150944,197
0.0,0.0,0.01779935275080906,0.04692556634304207,0.021035598705501618,0.011326860841423949,0.006472491909385114,0.13754045307443366,0.014563106796116505,0.022653721682847898,0.2022653721682848,0.03559870550161812,0.02750809061488673,0.10032362459546926,0.019417475728155338,0.022653721682847898,0.003236245954692557,0.0016181229773462784,0.008090614886731391,0.0016181229773462784,0.03398058252427184,0.215210355987055,0.014563106796116505,0.03559870550161812,0.0,0.0,1.0,0.3365695792880259,0.4223300970873786,0.24110032362459546,198
0.011881188118811881,0.0019801980198019802,0.031683168316831684,0.09108910891089109,0.0039603960396039604,0.03762376237623762,0.0019801980198019802,0.055445544554455446,0.005940594059405941,0.015841584158415842,0.23366336633663368,0.07326732673267326,0.047524752475247525,0.07722772277227723,0.01782178217821782,0.031683168316831684,0.0,0.0019801980198019802,0.009900990099009901,0.007920792079207921,0.015841584158415842,0.11683168316831684,0.055445544554455446,0.047524752475247525,0.0019801980198019802,0.0039603960396039604,1.0,0.2891089108910891,0.47128712871287126,0.22178217821782178,199
0.003656307129798903,0.0018281535648994515,0.06581352833638025,0.054844606946983544,0.010968921389396709,0.0712979890310786,0.003656307129798903,0.038391224862888484,0.003656307129798903,0.025594149908592323,0.2595978062157221,0.04753199268738574,0.04753199268738574,0.07312614259597806,0.021937842778793418,0.03290676416819013,0.0,0.003656307129798903,0.003656307129798903,0.005484460694698354,0.018281535648994516,0.13711151736745886,0.025594149908592323,0.03473491773308958,0.0018281535648994515,0.007312614259597806,1.0,0.263254113345521,0.4789762340036563,0.2449725776965265,200
0.0088339222614841,0.0,0.0176678445229682,0.022968197879858657,0.0035335689045936395,0.024734982332155476,0.0,0.024734982332155476,0.028268551236749116,0.030035335689045935,0.13780918727915195,0.0989399293286219,0.10600706713780919,0.09187279151943463,0.0017667844522968198,0.02120141342756184,0.0035335689045936395,0.0017667844522968198,0.0176678445229682,0.01060070671378092,0.07773851590106007,0.13427561837455831,0.0353356890459364,0.10070671378091872,0.0,0.0,1.0,0.4028268551236749,0.49469964664310956,0.09363957597173145,201
0.0211864406779661,0.01059322033898305,0.029661016949152543,0.06779661016949153,0.012711864406779662,0.04025423728813559,0.0,0.05508474576271186,0.006355932203389831,0.036016949152542374,0.1504237288135593,0.07838983050847458,0.0847457627118644,0.163135593220339,0.00211864406779661,0.023305084745762712,0.0,0.00211864406779661,0.0,0.0,0.0423728813559322,0.06991525423728813,0.03389830508474576,0.06779661016949153,0.0,0.00211864406779661,1.0,0.23940677966101695,0.5211864406779662,0.2055084745762712,202
0.0,0.0,0.045845272206303724,0.06876790830945559,0.0057306590257879654,0.045845272206303724,0.011461318051575931,0.06017191977077364,0.022922636103151862,0.045845272206303724,0.2492836676217765,0.05730659025787966,0.06876790830945559,0.06017191977077364,0.008595988538681949,0.022922636103151862,0.0028653295128939827,0.0057306590257879654,0.011461318051575931,0.0028653295128939827,0.02865329512893983,0.1346704871060172,0.014326647564469915,0.017191977077363897,0.0,0.008595988538681949,1.0,0.24068767908309455,0.5128939828080229,0.23782234957020057,203
0.005305039787798408,0.0,0.050397877984084884,0.06896551724137931,0.002652519893899204,0.010610079575596816,0.007957559681697613,0.034482758620689655,0.013262599469496022,0.005305039787798408,0.14854111405835543,0.05305039787798409,0.1273209549071618,0.1909814323607427,0.005305039787798408,0.010610079575596816,0.005305039787798408,0.0,0.0,0.01856763925729443,0.07957559681697612,0.07161803713527852,0.026525198938992044,0.058355437665782495,0.005305039787798408,0.0,1.0,0.27586206896551724,0.5437665782493368,0.17506631299734748,204
0.023305084745762712,0.00211864406779661,0.036016949152542374,0.06779661016949153,0.00211864406779661,0.059322033898305086,0.00847457627118644,0.05084745762711865,0.00847457627118644,0.06567796610169492,0.24364406779661016,0.059322033898305086,0.048728813559322036,0.09957627118644068,0.00847457627118644,0.012711864406779662,0.0,0.0,0.006355932203389831,0.0,0.04025423728813559,0.09110169491525423,0.00847457627118644,0.05508474576271186,0.0,0.00211864406779661,1.0,0.21398305084745764,0.5338983050847458,0.2245762711864407,205
0.007371007371007371,0.004914004914004914,0.02457002457002457,0.04668304668304668,0.002457002457002457,0.04176904176904177,0.002457002457002457,0.0343980343980344,0.022113022113022112,0.02702702702702703,0.21621621621621623,0.03931203931203931,0.09828009828009827,0.09336609336609336,0.002457002457002457,0.012285012285012284,0.007371007371007371,0.002457002457002457,0.012285012285012284,0.002457002457002457,0.07862407862407862,0.085995085995086,0.044226044226044224,0.085995085995086,0.0,0.004914004914004914,1.0,0.3316953316953317,0.4987714987714988,0.15233415233415235,206
0.011337868480725623,0.0,0.04081632653061224,0.045351473922902494,0.0045351473922902496,0.04081632653061224,0.006802721088435374,0.09070294784580499,0.02947845804988662,0.02040816326530612,0.11564625850340136,0.036281179138321996,0.08616780045351474,0.08843537414965986,0.011337868480725623,0.031746031746031744,0.0,0.009070294784580499,0.009070294784580499,0.006802721088435374,0.05895691609977324,0.14285714285714285,0.02947845804988662,0.08163265306122448,0.0022675736961451248,0.0,1.0,0.37188208616780044,0.3877551020408163,0.2290249433106576,207
0.005012531328320802,0.005012531328320802,0.040100250626566414,0.040100250626566414,0.005012531328320802,0.047619047619047616,0.0,0.02756892230576441,0.002506265664160401,0.007518796992481203,0.16040100250626566,0.03759398496240601,0.045112781954887216,0.17293233082706766,0.0,0.012531328320802004,0.0,0.002506265664160401,0.042606516290726815,0.02756892230576441,0.07769423558897243,0.10025062656641603,0.05012531328320802,0.07017543859649122,0.007518796992481203,0.012531328320802004,1.0,0.39097744360902253,0.42606516290726815,0.16040100250626566,208
0.005208333333333333,0.0,0.0390625,0.0546875,0.005208333333333333,0.020833333333333332,0.0026041666666666665,0.0625,0.015625,0.005208333333333333,0.2109375,0.046875,0.078125,0.09375,0.005208333333333333,0.018229166666666668,0.0078125,0.005208333333333333,0.018229166666666668,0.0,0.07552083333333333,0.10416666666666667,0.059895833333333336,0.0625,0.0,0.0026041666666666665,1.0,0.3515625,0.4557291666666667,0.18489583333333334,209
0.010471204188481676,0.0,0.04712041884816754,0.06544502617801047,0.0,0.020942408376963352,0.0,0.02617801047120419,0.002617801047120419,0.01832460732984293,0.12303664921465969,0.06544502617801047,0.13612565445026178,0.14397905759162305,0.015706806282722512,0.028795811518324606,0.0,0.0,0.007853403141361256,0.010471204188481676,0.034031413612565446,0.13350785340314136,0.02356020942408377,0.08638743455497382,0.0,0.0,1.0,0.32460732984293195,0.5052356020942408,0.15968586387434555,210
0.01060070671378092,0.007067137809187279,0.024734982332155476,0.0812720848056537,0.0,0.01060070671378092,0.0,0.02120141342756184,0.007067137809187279,0.02120141342756184,0.1625441696113074,0.053003533568904596,0.09540636042402827,0.16607773851590105,0.01060070671378092,0.014134275618374558,0.0,0.0,0.007067137809187279,0.0176678445229682,0.04946996466431095,0.15547703180212014,0.014134275618374558,0.0706713780918728,0.0,0.0,1.0,0.3286219081272085,0.5159010600706714,0.13780918727915195,211
0.009363295880149813,0.0,0.054307116104868915,0.04119850187265917,0.0056179775280898875,0.08052434456928839,0.0,0.0599250936329588,0.028089887640449437,0.06367041198501873,0.19662921348314608,0.04868913857677903,0.04868913857677903,0.07116104868913857,0.00749063670411985,0.031835205992509365,0.0,0.0,0.0056179775280898875,0.009363295880149813,0.0299625468164794,0.12359550561797752,0.026217228464419477,0.052434456928838954,0.0,0.0056179775280898875,1.0,0.27902621722846443,0.46441947565543074,0.24157303370786518,212
0.00816326530612245,0.0,0.053061224489795916,0.053061224489795916,0.004081632653061225,0.024489795918367346,0.0,0.05714285714285714,0.00816326530612245,0.0163265306122449,0.21224489795918366,0.012244897959183673,0.04897959183673469,0.10612244897959183,0.0,0.0326530612244898,0.0,0.004081632653061225,0.02040816326530612,0.036734693877551024,0.08571428571428572,0.0653061224489796,0.08979591836734693,0.061224489795918366,0.0,0.0,1.0,0.39591836734693875,0.40408163265306124,0.19183673469387755,213
0.006,0.0,0.034,0.062,0.022,0.046,0.006,0.09,0.018,0.046,0.202,0.048,0.052,0.106,0.03,0.012,0.0,0.002,0.012,0.004,0.016,0.12,0.028,0.036,0.002,0.0,1.0,0.232,0.502,0.26,214
0.004366812227074236,0.0,0.039301310043668124,0.05240174672489083,0.024017467248908297,0.03711790393013101,0.004366812227074236,0.06550218340611354,0.021834061135371178,0.039301310043668124,0.23580786026200873,0.07860262008733625,0.06986899563318777,0.07860262008733625,0.015283842794759825,0.039301310043668124,0.0,0.0,0.002183406113537118,0.002183406113537118,0.006550218340611353,0.1222707423580786,0.019650655021834062,0.039301310043668124,0.0,0.002183406113537118,1.0,0.2314410480349345,0.5393013100436681,0.22270742358078602,215
0.0028011204481792717,0.0,0.0056022408963585435,0.056022408963585436,0.014005602240896359,0.0392156862745098,0.0056022408963585435,0.06162464985994398,0.022408963585434174,0.056022408963585436,0.22128851540616246,0.056022408963585436,0.036414565826330535,0.13165266106442577,0.011204481792717087,0.022408963585434174,0.0,0.0,0.011204481792717087,0.0056022408963585435,0.03361344537815126,0.09243697478991597,0.0196078431372549,0.09243697478991597,0.0028011204481792717,0.0,1.0,0.2801120448179272,0.5350140056022409,0.18207282913165265,216
0.005235602094240838,0.0,0.031413612565445025,0.049738219895287955,0.005235602094240838,0.01832460732984293,0.007853403141361256,0.06282722513089005,0.010471204188481676,0.049738219895287955,0.23036649214659685,0.05235602094240838,0.04450261780104712,0.07068062827225131,0.015706806282722512,0.04450261780104712,0.0,0.0,0.002617801047120419,0.0,0.020942408376963352,0.12827225130890052,0.06806282722513089,0.07591623036649214,0.0,0.005235602094240838,1.0,0.3403141361256545,0.4738219895287958,0.17539267015706805,217
0.0023923444976076554,0.007177033492822967,0.019138755980861243,0.06698564593301436,0.004784688995215311,0.04066985645933014,0.0,0.05502392344497608,0.007177033492822967,0.0215311004784689,0.14354066985645933,0.05741626794258373,0.05980861244019139,0.08851674641148326,0.007177033492822967,0.03349282296650718,0.0,0.009569377990430622,0.023923444976076555,0.023923444976076555,0.07416267942583732,0.10526315789473684,0.050239234449760764,0.09808612440191387,0.0,0.0,1.0,0.41866028708133973,0.38516746411483255,0.18660287081339713,218
0.006535947712418301,0.015250544662309368,0.010893246187363835,0.0915032679738562,0.008714596949891068,0.02178649237472767,0.004357298474945534,0.06100217864923747,0.023965141612200435,0.013071895424836602,0.21568627450980393,0.030501089324618737,0.06753812636165578,0.08496732026143791,0.004357298474945534,0.02832244008714597,0.004357298474945534,0.0,0.010893246187363835,0.006535947712418301,0.04357298474945534,0.1568627450980392,0.04357298474945534,0.0457516339869281,0.0,0.0,1.0,0.33986928104575165,0.4400871459694989,0.19825708061002179,219
0.0,0.0038314176245210726,0.028735632183908046,0.07088122605363985,0.0038314176245210726,0.040229885057471264,0.0019157088122605363,0.034482758620689655,0.07854406130268199,0.040229885057471264,0.2413793103448276,0.044061302681992334,0.032567049808429116,0.12260536398467432,0.019157088122605363,0.01532567049808429,0.0,0.0,0.011494252873563218,0.0019157088122605363,0.02681992337164751,0.08812260536398467,0.02490421455938697,0.05938697318007663,0.0019157088122605363,0.007662835249042145,1.0,0.22988505747126436,0.578544061302682,0.18007662835249041,220
0.0,0.0049382716049382715,0.02962962962962963,0.05432098765432099,0.007407407407407408,0.044444444444444446,0.0049382716049382715,0.056790123456790124,0.01728395061728395,0.044444444444444446,0.24691358024691357,0.07160493827160494,0.05432098765432099,0.09135802469135802,0.014814814814814815,0.009876543209876543,0.0,0.0,0.01728395061728395,0.0,0.03209876543209877,0.10864197530864197,0.02962962962962963,0.044444444444444446,0.0,0.014814814814814815,1.0,0.2419753086419753,0.5407407407407407,0.19753086419753085,221
0.00554016620498615,0.013850415512465374,0.0332409972299169,0.06925207756232687,0.002770083102493075,0.01662049861495845,0.0,0.05263157894736842,0.002770083102493075,0.013850415512465374,0.1883656509695291,0.0997229916897507,0.05263157894736842,0.12188365650969529,0.002770083102493075,0.0664819944598338,0.0,0.0110803324099723,0.002770083102493075,0.00554016620498615,0.08033240997229917,0.060941828254847646,0.0443213296398892,0.04155124653739612,0.0,0.0110803324099723,1.0,0.31301939058171746,0.481994459833795,0.1745152354570637,222
0.0,0.002793296089385475,0.030726256983240222,0.055865921787709494,0.0111731843575419,0.0335195530726257,0.00558659217877095,0.0893854748603352,0.025139664804469275,0.04748603351955307,0.19832402234636873,0.061452513966480445,0.05307262569832402,0.1005586592178771,0.013966480446927373,0.019553072625698324,0.0,0.002793296089385475,0.013966480446927373,0.002793296089385475,0.0223463687150838,0.06424581005586592,0.036312849162011177,0.1005586592178771,0.0,0.008379888268156424,1.0,0.26256983240223464,0.5,0.22625698324022347,223
0.014265335235378032,0.0,0.037089871611982884,0.04136947218259629,0.012838801711840228,0.04992867332382311,0.0014265335235378032,0.09415121255349501,0.017118402282453638,0.04850213980028531,0.19115549215406563,0.0456490727532097,0.05706134094151213,0.08273894436519258,0.021398002853067047,0.03281027104136947,0.0,0.0,0.011412268188302425,0.014265335235378032,0.02710413694721826,0.11697574893009986,0.037089871611982884,0.0442225392296719,0.0,0.0014265335235378032,1.0,0.2838801711840228,0.463623395149786,0.23680456490727533,224
0.009389671361502348,0.002347417840375587,0.03051643192488263,0.028169014084507043,0.011737089201877934,0.004694835680751174,0.004694835680751174,0.07981220657276995,0.02112676056338028,0.009389671361502348,0.18779342723004694,0.028169014084507043,0.07042253521126761,0.10093896713615023,0.007042253521126761,0.023474178403755867,0.009389671361502348,0.0,0.014084507042253521,0.004694835680751174,0.06338028169014084,0.19953051643192488,0.03051643192488263,0.046948356807511735,0.002347417840375587,0.009389671361502348,1.0,0.39436619718309857,0.42488262910798125,0.1596244131455399,225
0.008241758241758242,0.0,0.054945054945054944,0.06593406593406594,0.005494505494505495,0.03296703296703297,0.008241758241758242,0.03021978021978022,0.013736263736263736,0.024725274725274724,0.1978021978021978,0.057692307692307696,0.06868131868131869,0.17307692307692307,0.02197802197802198,0.016483516483516484,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.0,0.027472527472527472,0.07417582417582418,0.027472527472527472,0.06868131868131869,0.0027472527472527475,0.01098901098901099,1.0,0.22527472527472528,0.5576923076923077,0.1978021978021978,226
